metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
1958.6662273627169,0.7040000000000001,0.4666666666666667,0.36,9,0.024666666666666667,0.01259360391376103,22,740.0,14,0.4,24,1.0,0.05,1000,30,1,25,500,-500,sweep_30bees_25plants_r5,2025-12-12T11:07:42.745249
1983.9209180396242,0.542,0.9,0.56,14,0.03816666666666667,0.01923799800668485,34,1145.0,27,0.4,24,1.0,0.05,1000,30,1,25,500,-500,sweep_30bees_25plants_r6,2025-12-12T11:07:44.112391
1971.414414533244,0.45,1.1333333333333333,0.64,16,0.04583333333333333,0.02324895922209482,41,1375.0,34,0.4,24,1.0,0.05,1000,30,1,25,500,-500,sweep_30bees_25plants_r7,2025-12-12T11:07:45.372424
1982.1282831955536,0.634,0.7666666666666667,0.52,13,0.0305,0.015387500525863249,27,915.0,23,0.4,24,1.0,0.05,1000,30,1,25,500,-500,sweep_30bees_25plants_r8,2025-12-12T11:07:46.822194
2942.3031962167734,0.606,0.7666666666666667,0.6,15,0.03283333333333333,0.011159058446305119,29,985.0,23,0.4,24,1.0,0.05,1000,30,1,25,500,-500,sweep_30bees_25plants_r9,2025-12-12T11:07:48.232489
1871.086833702151,0.725,1.1,0.32,16,0.04583333333333333,0.024495567232786862,41,1375.0,33,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r0,2025-12-12T11:14:14.417553
1860.9553579777182,0.67,1.3,0.42,21,0.055,0.029554712188135428,49,1650.0,39,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r1,2025-12-12T11:14:16.817111
1837.4822058441687,0.555,1.7666666666666666,0.54,27,0.07416666666666667,0.04036320266437264,66,2225.0,53,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r2,2025-12-12T11:14:18.899600
1866.9795888347232,0.6579999999999999,1.4666666666666666,0.38,19,0.057,0.03053059623194734,51,1710.0,44,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r3,2025-12-12T11:14:21.325485
1947.0872474763241,0.811,0.7,0.26,13,0.0315,0.01617801156102689,28,945.0,21,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r4,2025-12-12T11:14:24.133986
1881.3486170451972,0.71,1.2666666666666666,0.38,19,0.04833333333333333,0.025690790582579295,43,1450.0,38,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r5,2025-12-12T11:14:26.744505
1880.5226240679265,0.705,1.2666666666666666,0.34,17,0.049166666666666664,0.026145214121545562,44,1475.0,38,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r6,2025-12-12T11:14:29.314115
1842.49636134073,0.655,1.4,0.42,21,0.0575,0.031207660002193414,51,1725.0,42,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r7,2025-12-12T11:14:31.720541
1743.3868961147584,0.684,1.2,0.4,20,0.05266666666666667,0.03020939688375396,47,1580.0,36,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r8,2025-12-12T11:14:34.032525
2114.133984371054,0.764,1.1,0.28,14,0.03933333333333333,0.018604938771198475,35,1180.0,33,0.4,24,1.0,0.05,1000,30,1,50,500,-500,sweep_30bees_50plants_r9,2025-12-12T11:14:36.873387
2307.4773928076975,0.8520000000000001,1.0,0.17333333333333334,13,0.037,0.016034826653265305,33,1110.0,30,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r0,2025-12-12T11:25:53.514687
1680.2886853926082,0.6993333333333333,1.9,0.38666666666666666,29,0.07516666666666667,0.044734376491444135,67,2255.0,57,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r1,2025-12-12T11:25:56.839837
2122.3775164759722,0.8606666666666666,0.6666666666666666,0.17333333333333334,13,0.034833333333333334,0.016412411582257584,31,1045.0,20,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r2,2025-12-12T11:26:00.945459
1779.4869684286334,0.7166666666666666,1.8333333333333333,0.3466666666666667,26,0.07083333333333333,0.039805480225506985,63,2125.0,55,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r3,2025-12-12T11:26:04.181239
2025.4163202401853,0.7813333333333332,1.3666666666666667,0.24,18,0.05466666666666667,0.026990335823987036,49,1640.0,41,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r4,2025-12-12T11:26:07.898076
1743.9480528213742,0.7446666666666667,1.5333333333333334,0.30666666666666664,23,0.06383333333333334,0.0366027722156421,57,1915.0,46,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r5,2025-12-12T11:26:11.252021
1695.0416265706765,0.6819999999999999,2.0,0.36,27,0.0795,0.0469015030390967,71,2385.0,60,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r6,2025-12-12T11:26:14.449453
1873.0909993872224,0.758,1.6,0.29333333333333333,22,0.0605,0.032299551927691954,54,1815.0,48,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r7,2025-12-12T11:26:17.782550
2043.2752122508089,0.7226666666666666,1.6666666666666667,0.3466666666666667,26,0.06933333333333333,0.03393244968550168,62,2080.0,50,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r8,2025-12-12T11:26:20.776440
1770.5690209549964,0.664,2.0,0.41333333333333333,31,0.084,0.04744237530751143,75,2520.0,60,0.4,24,1.0,0.05,1000,30,1,75,500,-500,sweep_30bees_75plants_r9,2025-12-12T11:26:23.549457
1809.3747271899053,0.723,1.775,0.37,37,0.06925,0.03827289005387537,82,2770.0,71,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r0,2025-12-12T11:42:40.446351
1888.0826613636273,0.802,1.25,0.25,25,0.0495,0.02621707248995639,59,1980.0,50,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r1,2025-12-12T11:42:47.035706
1712.6318263666897,0.7140000000000001,1.825,0.36,36,0.0715,0.04174861105535196,85,2860.0,73,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r2,2025-12-12T11:42:52.710569
1892.95299536423,0.7240000000000001,1.8,0.34,34,0.069,0.03645098434508325,82,2760.0,72,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r3,2025-12-12T11:42:58.232878
1739.3854808587828,0.6775,2.025,0.39,39,0.080625,0.04635257732529376,96,3225.0,81,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r4,2025-12-12T11:43:03.325685
1957.1663236790635,0.7250000000000001,1.725,0.32,32,0.06875,0.03512731604269809,82,2750.0,69,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r5,2025-12-12T11:43:08.800682
1838.1826572441519,0.7885,1.35,0.24,24,0.052875,0.028764823665169102,63,2115.0,54,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r6,2025-12-12T11:43:15.004577
1862.2468915483303,0.7780000000000001,1.375,0.27,27,0.0555,0.029802707821332736,66,2220.0,55,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r7,2025-12-12T11:43:21.335123
1995.5872768041838,0.8420000000000001,0.9,0.21,21,0.0395,0.019793671997777484,47,1580.0,36,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r8,2025-12-12T11:43:27.873373
2015.2365623897554,0.8220000000000002,1.025,0.21,21,0.0445,0.02208177483006261,53,1780.0,41,0.4,24,1.0,0.05,1000,40,1,100,500,-500,sweep_40bees_100plants_r9,2025-12-12T11:43:34.198921
2257.978308654735,0.4600000000000001,0.275,0.7,7,0.0135,0.005978799684768925,16,540.0,11,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r0,2025-12-12T11:04:29.060966
2193.540800550369,0.595,0.175,0.6,6,0.010125,0.004615824787694668,12,405.0,7,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r1,2025-12-12T11:04:30.094927
2348.83085276934,0.79,0.025,0.4,4,0.00525,0.0022351545637311846,6,210.0,1,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r2,2025-12-12T11:04:31.216128
2176.121244124585,0.45999999999999996,0.25,0.7,7,0.0135,0.006203698454968584,16,540.0,10,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r3,2025-12-12T11:04:32.196093
2067.941735431724,0.43,0.325,0.7,7,0.01425,0.006890909814257911,17,570.0,13,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r4,2025-12-12T11:04:33.168344
2287.474996303168,0.125,0.475,1.0,10,0.021875,0.009562946058581013,26,875.0,19,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r5,2025-12-12T11:04:34.129345
2351.244763464553,0.625,0.175,0.7,7,0.009375,0.003987249709462812,11,375.0,7,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r6,2025-12-12T11:04:35.244064
2202.960678304682,0.22999999999999998,0.55,0.9,9,0.01925,0.008738240400556808,23,770.0,22,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r7,2025-12-12T11:04:36.153576
2253.3988631431444,0.53,0.175,0.6,6,0.01175,0.005214345401599502,14,470.0,7,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r8,2025-12-12T11:04:37.203934
2243.3983411230015,0.365,0.425,0.7,7,0.015875,0.0070763179721588295,19,635.0,17,0.4,24,1.0,0.05,1000,40,1,10,500,-500,sweep_40bees_10plants_r9,2025-12-12T11:04:38.105601
2071.481749851446,0.544,0.6,0.56,14,0.0285,0.013758267482705967,34,1140.0,24,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r0,2025-12-12T11:07:50.116264
2064.6267071370376,0.582,0.525,0.48,12,0.026125,0.012653619131095535,31,1045.0,21,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r1,2025-12-12T11:07:52.124040
2077.904925265222,0.53,0.725,0.6,15,0.029375,0.014136835445563323,35,1175.0,29,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r2,2025-12-12T11:07:53.978085
1984.7005281005997,0.462,0.85,0.68,17,0.033625,0.016942102611410013,40,1345.0,34,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r3,2025-12-12T11:07:55.645291
2173.559603434097,0.3940000000000001,0.875,0.72,18,0.037875,0.017425333052822532,45,1515.0,35,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r4,2025-12-12T11:07:57.385434
2029.3556265946768,0.5700000000000001,0.575,0.56,14,0.026875,0.01324311995778537,32,1075.0,23,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r5,2025-12-12T11:07:59.314135
1975.5407896758727,0.44800000000000006,0.8,0.64,16,0.0345,0.01746357259758753,41,1380.0,32,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r6,2025-12-12T11:08:01.075228
2088.8422639372475,0.6779999999999999,0.475,0.36,9,0.020125,0.009634523557593332,24,805.0,19,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r7,2025-12-12T11:08:03.142745
2171.3241286532552,0.61,0.55,0.48,12,0.024375,0.011225868896468432,29,975.0,22,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r8,2025-12-12T11:08:05.202765
2084.208465689921,0.6100000000000001,0.575,0.48,12,0.024375,0.011695087320322976,29,975.0,23,0.4,24,1.0,0.05,1000,40,1,25,500,-500,sweep_40bees_25plants_r9,2025-12-12T11:08:07.156829
1789.9370508083532,0.49,1.6,0.56,28,0.06375,0.035615777644923255,76,2550.0,64,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r0,2025-12-12T11:14:39.935449
1923.1859137702784,0.5690000000000001,1.35,0.5,25,0.053875,0.028013412335358485,64,2155.0,54,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r1,2025-12-12T11:14:43.455119
2153.3405446424977,0.589,1.275,0.5,25,0.051375,0.02385827923401191,61,2055.0,51,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r2,2025-12-12T11:14:47.010563
2008.4379043365566,0.7380000000000001,0.85,0.3,15,0.03275,0.01630620490147453,39,1310.0,34,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r3,2025-12-12T11:14:51.434958
1892.1206297257918,0.6509999999999999,1.15,0.4,20,0.043625,0.023056140985219416,52,1745.0,46,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r4,2025-12-12T11:14:55.023247
1818.347411344471,0.5710000000000001,1.4,0.5,25,0.053625,0.029491064064787333,64,2145.0,56,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r5,2025-12-12T11:14:58.026071
1946.973796880126,0.518,1.475,0.52,26,0.06025,0.030945460127170657,72,2410.0,59,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r6,2025-12-12T11:15:00.944232
1998.3784784414318,0.716,0.85,0.36,18,0.0355,0.017764402680961133,42,1420.0,34,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r7,2025-12-12T11:15:04.508925
1934.5575945339654,0.5509999999999999,1.425,0.52,26,0.056125,0.029011801022920957,67,2245.0,57,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r8,2025-12-12T11:15:07.647543
2040.3936623219765,0.645,1.175,0.42,21,0.044375,0.021748254182235142,53,1775.0,47,0.4,24,1.0,0.05,1000,40,1,50,500,-500,sweep_40bees_50plants_r9,2025-12-12T11:15:11.051625
1809.2988933699132,0.7226666666666666,1.35,0.32,24,0.052,0.028740414417181948,62,2080.0,54,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r0,2025-12-12T11:26:28.331274
1807.8936264654567,0.6826666666666668,1.6,0.3466666666666667,26,0.0595,0.032911228364871314,71,2380.0,64,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r1,2025-12-12T11:26:32.860814
3503.9653676243493,0.78,0.975,0.30666666666666664,23,0.04125,0.011772376628244775,49,1650.0,39,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r2,2025-12-12T11:26:38.174251
1850.7088681840294,0.66,1.725,0.4,30,0.06375,0.034446260617183616,76,2550.0,69,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r3,2025-12-12T11:26:42.526121
1918.0815766542128,0.7713333333333333,0.975,0.28,21,0.042875,0.022353063874785032,51,1715.0,39,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r4,2025-12-12T11:26:47.518821
1949.5609528326895,0.7133333333333334,1.275,0.3466666666666667,26,0.05375,0.027570310085407626,64,2150.0,51,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r5,2025-12-12T11:26:52.212018
1723.2090080452974,0.5826666666666666,1.925,0.5066666666666667,38,0.07825,0.045409465499929115,93,3130.0,77,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r6,2025-12-12T11:26:56.159375
1919.7704545593347,0.7493333333333334,1.175,0.28,21,0.047,0.024482093621337873,56,1880.0,47,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r7,2025-12-12T11:27:01.188508
1697.0014442996348,0.636,1.625,0.48,36,0.06825,0.04021799759172703,81,2730.0,65,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r8,2025-12-12T11:27:05.036849
1966.6724801177375,0.7806666666666666,1.0,0.28,21,0.041125,0.020910955136534987,49,1645.0,40,0.4,24,1.0,0.05,1000,40,1,75,500,-500,sweep_40bees_75plants_r9,2025-12-12T11:27:10.377883
1786.3393521773346,0.6459999999999999,1.55,0.38,38,0.059,0.033028438817118394,106,3540.0,93,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r0,2025-12-12T11:43:43.224563
1869.4005386302792,0.7225,1.2,0.31,31,0.04625,0.024740551339461816,83,2775.0,72,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r1,2025-12-12T11:43:52.963037
1696.616929281087,0.624,1.6,0.42,42,0.06266666666666666,0.03693624977160909,112,3760.0,96,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r2,2025-12-12T11:44:00.997155
1890.722081773883,0.7215,1.0833333333333333,0.33,33,0.04641666666666667,0.024549703583679715,83,2785.0,65,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r3,2025-12-12T11:44:10.457751
1812.0105105519804,0.7010000000000001,1.2166666666666666,0.36,36,0.049833333333333334,0.027501680063739226,89,2990.0,73,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r4,2025-12-12T11:44:19.806873
1776.7299294429197,0.7080000000000001,1.15,0.35,35,0.048666666666666664,0.02739114474304248,87,2920.0,69,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r5,2025-12-12T11:44:28.623664
1941.1993691415241,0.778,0.85,0.28,28,0.037,0.01906038122007163,66,2220.0,51,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r6,2025-12-12T11:44:39.448835
1965.1638448454237,0.7715000000000001,0.9,0.29,29,0.03808333333333333,0.019379215342896206,68,2285.0,54,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r7,2025-12-12T11:44:49.563821
1809.9963586375848,0.6580000000000001,1.3833333333333333,0.4,40,0.057,0.031491776062414226,102,3420.0,83,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r8,2025-12-12T11:44:58.068407
1757.4638564656793,0.582,1.7166666666666666,0.54,54,0.06966666666666667,0.039640454857927346,124,4180.0,103,0.4,24,1.0,0.05,1000,60,1,100,500,-500,sweep_60bees_100plants_r9,2025-12-12T11:45:05.422326
2313.9917172877254,0.45499999999999996,0.13333333333333333,0.8,8,0.009083333333333334,0.003925395784899388,16,545.0,8,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r0,2025-12-12T11:04:39.664196
2185.2499728963885,0.43,0.25,0.6,6,0.0095,0.004347328734848786,17,570.0,15,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r1,2025-12-12T11:04:41.076177
2258.3029452554083,0.6599999999999999,0.03333333333333333,0.6,6,0.005666666666666667,0.0025092588567765346,10,340.0,2,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r2,2025-12-12T11:04:42.797656
2293.6907286751075,0.365,0.18333333333333332,0.7,7,0.010583333333333333,0.004614106514458699,19,635.0,11,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r3,2025-12-12T11:04:44.253459
2299.539334670409,0.73,0.06666666666666667,0.3,3,0.0045,0.001956913687951757,8,270.0,4,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r4,2025-12-12T11:04:45.899285
2272.960912812951,0.03,0.36666666666666664,1.0,10,0.016166666666666666,0.007112602146184408,29,970.0,22,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r5,2025-12-12T11:04:47.213396
2232.493631820556,0.13,0.3,0.9,9,0.0145,0.006494979333121559,26,870.0,18,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r6,2025-12-12T11:04:48.595486
2377.4279200239057,0.53,0.15,0.5,5,0.007833333333333333,0.003294877319878773,14,470.0,9,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r7,2025-12-12T11:04:50.135073
2806.3681530692993,0.39499999999999996,0.18333333333333332,0.7,7,0.010083333333333333,0.003593018728603118,18,605.0,11,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r8,2025-12-12T11:04:51.691430
2301.3601373721335,0.26,0.26666666666666666,0.8,8,0.012333333333333333,0.00535914963201564,22,740.0,16,0.4,24,1.0,0.05,1000,60,1,10,500,-500,sweep_60bees_10plants_r9,2025-12-12T11:04:53.179018
2072.2284608254836,0.516,0.45,0.56,14,0.020166666666666666,0.009731874186610276,36,1210.0,27,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r0,2025-12-12T11:08:10.083802
2037.7896640464692,0.28800000000000003,0.65,0.84,21,0.029666666666666668,0.014558257503258273,53,1780.0,39,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r1,2025-12-12T11:08:12.744594
2067.356574905813,0.544,0.5,0.52,13,0.019,0.009190480360585897,34,1140.0,30,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r2,2025-12-12T11:08:15.664062
2142.745215051678,0.606,0.36666666666666664,0.6,15,0.016416666666666666,0.007661511294645797,29,985.0,22,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r3,2025-12-12T11:08:18.931061
2088.333901100569,0.314,0.6333333333333333,0.88,22,0.028583333333333332,0.013687147116785148,51,1715.0,38,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r4,2025-12-12T11:08:21.723220
2046.2560366057012,0.24799999999999997,0.75,0.88,22,0.03133333333333333,0.015312518459473233,56,1880.0,45,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r5,2025-12-12T11:08:24.358129
2300.302753403726,0.408,0.6,0.72,18,0.024666666666666667,0.010723226162368298,44,1480.0,36,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r6,2025-12-12T11:08:27.239168
2099.4589090569093,0.32799999999999996,0.6,0.76,19,0.028,0.013336769716811359,50,1680.0,36,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r7,2025-12-12T11:08:29.973838
2073.473436796946,0.42200000000000004,0.6333333333333333,0.68,17,0.024083333333333335,0.011614970756768756,43,1445.0,38,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r8,2025-12-12T11:08:32.772019
2034.842128187855,0.49,0.43333333333333335,0.6,15,0.02125,0.010443070597778688,38,1275.0,26,0.4,24,1.0,0.05,1000,60,1,25,500,-500,sweep_60bees_25plants_r9,2025-12-12T11:08:35.731351
1908.7212344023785,0.48900000000000005,1.0,0.6,30,0.042583333333333334,0.022309875620295173,76,2555.0,60,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r0,2025-12-12T11:15:15.855348
1933.009514005635,0.5760000000000001,0.7666666666666667,0.52,26,0.035333333333333335,0.018278923656260045,63,2120.0,46,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r1,2025-12-12T11:15:21.062228
2121.472678508931,0.596,0.7333333333333333,0.48,24,0.033666666666666664,0.015869479257366235,60,2020.0,44,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r2,2025-12-12T11:15:26.519118
1952.9550580282842,0.389,1.2166666666666666,0.78,39,0.050916666666666666,0.026071601830956855,91,3055.0,73,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r3,2025-12-12T11:15:30.890058
2030.0775518278517,0.631,0.7333333333333333,0.46,23,0.03075,0.015147204584530852,55,1845.0,44,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r4,2025-12-12T11:15:36.292981
1906.9195777502653,0.34299999999999997,1.3333333333333333,0.74,37,0.05475,0.028711226545061037,98,3285.0,80,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r5,2025-12-12T11:15:40.712524
1841.977090385259,0.4549999999999999,1.1333333333333333,0.68,34,0.04541666666666667,0.024656477490264297,81,2725.0,68,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r6,2025-12-12T11:15:45.384260
1987.545109322595,0.545,0.9,0.5,25,0.03791666666666667,0.019077135149697114,68,2275.0,54,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r7,2025-12-12T11:15:50.409964
2147.395035958906,0.63,0.75,0.44,22,0.030833333333333334,0.014358482168868801,55,1850.0,45,0.4,24,1.0,0.05,1000,60,1,50,500,-500,sweep_60bees_50plants_r8,2025-12-12T11:15:55.599404
